Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2015","8,6  -0,2 (-2,27%)",94.0,82.0,88.0,87.0,89.0,85.0,86.0,86.8,87.2,14.578.830,126.544.000
"July, 2015","8  -0,1 (-1,23%)",86.0,76.0,81.0,81.0,82.0,8.0,8.0,80.8,81.1,4.856.310,39.219.000
"August, 2015","6,7  -0,3 (-4,29%)",74.0,66.0,7.0,69.0,7.0,67.0,67.0,67.9,67.2,7.738.420,52.524.000
"September, 2015","6,4  -0,1 (-1,54%)",69.0,61.0,65.0,65.0,66.0,64.0,64.0,64.9,64.2,3.133.080,20.347.000
"October, 2015",7  0 (0%),74.0,66.0,7.0,7.0,71.0,7.0,7.0,70.2,69.3,1.515.420,10.636.000
"November, 2015","8  -0,3 (-3,61%)",88.0,78.0,83.0,83.0,83.0,79.0,8.0,80.8,79.2,20.586.570,166.580.500
"December, 2015","7,9  -0,1 (-1,25%)",85.0,75.0,8.0,8.0,81.0,79.0,79.0,79.3,76.2,4.922.840,39.054.000
"January, 2016","6,5  0,1 (1,56%)",68.0,6.0,64.0,65.0,66.0,64.0,65.0,64.5,62.4,9.291.930,59.974.000
"February, 2016","6,7  0 (0%)",71.0,63.0,67.0,67.0,68.0,66.0,67.0,66.9,64.3,6.156.100,41.167.000
"March, 2016","6,4  -0,2 (-3,03%)",7.0,62.0,66.0,66.0,67.0,64.0,64.0,65.3,60.5,7.884.290,51.484.000
"April, 2016","6,8  -0,1 (-1,45%)",73.0,65.0,69.0,69.0,69.0,68.0,68.0,68.1,65.3,5.257.380,35.783.000
"May, 2016","6,5  0 (0%)",69.0,61.0,65.0,65.0,66.0,64.0,65.0,64.9,62.4,3.376.950,21.932.000
"June, 2016","5,9  -0,1 (-1,67%)",64.0,56.0,6.0,59.0,61.0,58.0,59.0,59.4,56.7,4.235.360,25.163.000
"July, 2016","5,7  0 (0%)",6.0,54.0,57.0,57.0,59.0,57.0,57.0,57.7,53.8,2.845.640,16.414.000
"August, 2016","5,4  -0,1 (-1,82%)",58.0,52.0,55.0,55.0,56.0,53.0,54.0,54.1,51.0,4.507.830,24.390.000
"September, 2016","5,13  0,33 (6,88%)",51.3,44.7,48.0,48.0,51.3,47.7,51.3,50.4,48.5,10.562.630,53.274.000
"October, 2016","6,71  0,26 (4,03%)",69.0,6.0,64.5,69.0,69.0,67.1,67.1,68.3,63.4,30.209.100,206.255.000
"November, 2016","5,9  -0,26 (-4,22%)",65.9,57.3,61.6,62.4,62.4,58.8,59.0,60.2,53.1,17.173.300,103.351.152
"December, 2016","5,2  0,07 (1,36%)",54.8,47.8,51.3,51.5,52.3,51.2,52.0,51.7,46.8,5.397.050,27.957.680
"January, 2017","5,15  0,01 (0,19%)",54.9,47.9,51.4,51.7,52.0,50.9,51.5,51.5,45.2,6.197.400,31.870.450
"February, 2017","8,17  0,07 (0,86%)",86.6,75.4,81.0,82.0,84.8,81.7,81.7,83.4,71.7,26.298.580,219.333.000
"March, 2017","8,16  0,03 (0,37%)",86.9,75.7,81.3,79.1,81.8,78.4,81.6,80.5,71.6,46.540.650,374.480.200
"April, 2017","7,33  -0,19 (-2,53%)",80.4,7.0,75.2,75.1,75.1,72.8,73.3,73.7,64.3,19.691.860,145.174.500
"May, 2017","7,3  0,05 (0,69%)",77.5,67.5,72.5,72.5,73.2,72.3,73.0,72.7,64.0,6.967.010,50.675.000
"June, 2017","7,17  -0,02 (-0,28%)",76.9,66.9,71.9,72.0,72.4,71.6,71.7,71.8,62.9,6.604.370,47.418.400
"July, 2017","7,14  -0,26 (-3,51%)",79.1,68.9,74.0,74.8,74.8,70.7,71.4,71.9,62.6,35.899.160,258.121.300
"August, 2017","7,6  -0,33 (-4,16%)",84.8,73.8,79.3,79.3,81.0,74.7,76.0,76.6,66.7,34.419.260,263.568.300
"September, 2017","7,36  -0,01 (-0,14%)",78.8,68.6,73.7,74.0,74.0,73.1,73.6,73.4,64.6,7.388.500,54.246.000
"October, 2017","6,34  -0,36 (-5,37%)",71.6,62.4,67.0,66.4,66.8,63.2,63.4,64.6,55.6,20.726.830,133.896.000
"November, 2017","7,26  0,03 (0,41%)",77.3,67.3,72.3,73.5,73.6,69.8,72.6,71.6,63.7,37.546.440,268.933.000
"December, 2017","6,98  0,01 (0,14%)",74.5,64.9,69.7,69.7,70.3,69.5,69.8,69.9,61.2,14.617.380,102.245.000
"January, 2018","6,9  -0,07 (-1%)",74.5,64.9,69.7,7.0,70.7,69.0,69.0,7.0,60.5,11.410.430,79.920.000
"February, 2018","5,59  -0,08 (-1,41%)",60.6,52.8,56.7,56.7,56.7,55.8,55.9,56.1,54.9,5.585.800,31.331.200
"March, 2018","6,25  -0,01 (-0,16%)",66.9,58.3,62.6,62.7,63.5,62.3,62.5,62.8,61.4,8.151.950,51.162.000
"April, 2018","5,42  0,07 (1,31%)",57.2,49.8,53.5,53.5,55.2,53.4,54.2,54.3,53.2,7.153.450,38.781.926
"May, 2018","4,72  0,02 (0,43%)",50.2,43.8,47.0,46.4,47.4,46.4,47.2,47.1,46.3,2.867.000,13.483.464
"June, 2018","5,06  0,01 (0,2%)",54.0,47.0,50.5,5.0,51.3,5.0,50.6,50.5,49.7,5.040.480,25.470.000
"July, 2018","6,54  0,02 (0,31%)",69.7,60.7,65.2,65.0,67.4,63.6,65.4,65.4,64.2,31.600.210,206.815.000
"August, 2018","6,45  -0,1 (-1,53%)",7.0,61.0,65.5,65.2,65.8,64.5,64.5,65.1,65.9,9.174.770,59.747.000
"September, 2018","6,19  0,02 (0,32%)",66.0,57.4,61.7,62.0,62.6,61.7,61.9,62.1,63.2,7.022.640,43.580.000
"October, 2018","5,01  0,07 (1,42%)",52.8,46.0,49.4,49.5,50.6,49.5,50.1,50.2,51.2,4.531.270,22.752.000
"November, 2018","5,2  -0,03 (-0,57%)",55.9,48.7,52.3,52.2,52.4,51.6,52.0,52.0,53.1,2.096.970,10.895.000
"December, 2018","5,14  -0,02 (-0,39%)",55.2,48.0,51.6,51.7,52.0,51.4,51.4,51.6,52.5,5.407.200,28.126.222
"January, 2019","5,15  0 (0%)",55.1,47.9,51.5,51.8,52.2,51.5,51.5,51.7,52.6,2.219.800,11.484.000
"February, 2019","5,38  -0,22 (-3,93%)",59.9,52.1,56.0,56.3,57.0,53.8,53.8,55.4,55.0,16.010.670,88.626.400
"March, 2019","5,13  0,01 (0,2%)",54.7,47.7,51.2,51.5,51.7,51.2,51.3,51.4,52.4,3.407.760,17.532.000
"April, 2019","4,88  0,02 (0,41%)",52.0,45.2,48.6,48.6,49.0,48.5,48.8,48.8,49.9,2.490.540,12.143.000
"May, 2019","4,52  -0,01 (-0,22%)",48.4,42.2,45.3,45.2,45.9,45.1,45.2,45.4,46.2,2.971.770,13.494.000
"June, 2019","4,2  -0,01 (-0,24%)",45.0,39.2,42.1,42.0,42.4,41.8,42.0,42.0,42.9,4.712.140,19.804.000
"July, 2019","4,03  -0,05 (-1,23%)",43.6,38.0,40.8,40.7,40.8,39.9,40.3,40.2,41.2,8.032.800,32.310.000
"August, 2019","3,8  -0,03 (-0,78%)",40.9,35.7,38.3,38.4,38.5,37.9,38.0,38.1,38.8,5.127.830,19.542.000
"September, 2019","3,62  -0,01 (-0,28%)",38.8,33.8,36.3,36.6,36.7,36.2,36.2,36.3,37.0,2.260.400,8.212.000
"October, 2019","4,75  -0,35 (-6,86%)",54.5,47.5,51.0,47.8,49.5,47.5,47.5,47.8,48.5,22.011.200,105.198.000
"November, 2019","4,65  -0,05 (-1,06%)",50.2,43.8,47.0,47.6,47.7,46.5,46.5,47.0,47.5,5.694.220,26.740.000
"December, 2019","4,6  0,02 (0,44%)",49.0,42.6,45.8,45.8,46.8,45.4,46.0,45.9,47.0,7.431.070,34.084.000
"January, 2020","3,98  -0,17 (-4,1%)",44.4,38.6,41.5,41.0,42.7,39.8,39.8,40.7,39.8,9.982.620,40.619.000
"February, 2020","3,76  -0,09 (-2,34%)",41.1,35.9,38.5,38.2,38.3,37.4,37.6,37.8,37.6,7.780.890,29.426.000
"March, 2020","2,48  -0,18 (-6,77%)",28.4,24.8,26.6,25.6,27.3,24.8,24.8,25.6,24.8,15.376.460,39.424.000
"April, 2020","2,99  0,01 (0,34%)",31.8,27.8,29.8,29.4,30.2,29.4,29.9,29.9,29.9,4.101.060,12.263.000
"May, 2020","2,89  0,01 (0,35%)",30.8,26.8,28.8,28.7,28.9,28.6,28.9,28.8,28.9,3.971.150,11.420.000
"June, 2020","3,62  -0,27 (-6,94%)",41.6,36.2,38.9,38.0,39.2,36.2,36.2,37.2,0.0,17.459.380,64.869.000
"July, 2020","2,7  -0,07 (-2,53%)",29.6,25.8,27.7,26.8,27.6,26.8,27.0,27.2,0.0,5.633.730,15.309.000
"August, 2020","3  0,04 (1,35%)",31.6,27.6,29.6,29.6,3.0,29.5,3.0,29.7,0.0,6.957.520,20.664.000
"September, 2020","3,43  -0,02 (-0,58%)",36.9,32.1,34.5,34.2,35.5,33.5,34.3,34.4,0.0,7.926.960,27.300.000
"October, 2020","4,18  0,03 (0,72%)",44.4,38.6,41.5,41.7,42.9,41.0,41.8,42.0,0.0,14.029.300,58.853.000
"November, 2020","4,22  -0,01 (-0,24%)",45.2,39.4,42.3,42.4,42.6,42.2,42.2,42.4,0.0,6.322.600,26.807.000
"December, 2020","4,55  0,07 (1,56%)",47.9,41.7,44.8,45.6,46.9,45.3,45.5,46.0,0.0,14.653.770,67.413.000
"January, 2021","6,19  -0,46 (-6,92%)",71.1,61.9,66.5,61.9,64.0,61.9,61.9,62.1,0.0,55.629.400,345.345.000
"February, 2021","6,29  0,19 (3,11%)",65.2,56.8,61.0,6.0,63.5,6.0,62.9,61.7,0.0,14.510.300,89.576.000
"March, 2021","12,75  0,15 (1,19%)",13.45,11.75,12.6,12.9,13.3,11.75,12.75,12.38,0.0,68.628.200,849.418.000
"April, 2021","11,05  0 (0%)",11.8,10.3,11.05,11.2,11.5,10.65,11.05,10.99,0.0,30.480.200,335.084.000
"May, 2021","11,95  -0,2 (-1,65%)",13.0,11.3,12.15,12.3,12.35,11.75,11.95,12.04,0.0,13.974.900,168.231.000
"June, 2021","13,3  -0,35 (-2,56%)",14.6,12.7,13.65,13.6,13.95,13.3,13.3,13.53,0.0,21.036.200,284.584.000
"July, 2021","11,15  0,15 (1,36%)",11.75,10.25,11.0,11.05,11.3,10.95,11.15,11.09,0.0,13.831.800,153.344.000
"August, 2021","10,7  0,3 (2,88%)",11.1,96.8,10.4,10.45,10.8,10.35,10.7,10.56,0.0,15.617.000,164.939.000
"September, 2021","10,85  0 (0%)",11.6,10.1,10.85,10.8,10.95,10.7,10.85,10.81,0.0,9.027.200,97.550.000
"October, 2021","12,1  0 (0%)",12.9,11.3,12.1,12.15,12.35,11.95,12.1,12.14,0.0,24.343.700,295.489.000
"November, 2021","14,65  -0,4 (-2,66%)",16.1,14.0,15.05,15.2,15.35,14.6,14.65,14.96,0.0,30.508.000,456.296.000
"December, 2021","18  -0,65 (-3,49%)",19.95,17.35,18.65,18.7,18.95,17.85,18.0,18.28,0.0,25.541.800,466.999.000
