Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2021","14,1  -0,4 (-2,76%)",15.5,13.5,14.5,14.5,14.5,13.9,14.1,14.04,0.0,56.4,792.000
"April, 2021","16,4  0,5 (3,14%)",17.0,14.8,15.9,14.8,16.95,14.8,16.4,15.46,0.0,77.5,1.198.000
"May, 2021","16,35  0,1 (0,62%)",17.35,15.15,16.25,16.4,16.4,15.8,16.35,16.15,0.0,74.9,1.210.000
"June, 2021","15,4  -0,05 (-0,32%)",16.5,14.4,15.45,14.8,15.6,14.8,15.4,15.12,0.0,8.2,124.0
"July, 2021","15  0,6 (4,17%)",15.4,13.4,14.4,14.4,15.2,14.3,15.0,14.84,0.0,15.7,233.0
"August, 2021","16,8  -0,15 (-0,88%)",18.1,15.8,16.95,17.0,17.5,15.8,16.8,16.82,0.0,37.1,624.000
"September, 2021","15,35  0 (0%)",16.4,14.3,15.35,15.35,15.4,15.25,15.35,15.0,0.0,1.6,24.0
"October, 2021","15,35  -0,35 (-2,23%)",16.75,14.65,15.7,16.0,16.0,15.35,15.35,15.37,0.0,4.1,63.0
"November, 2021","16,25  0,5 (3,17%)",16.85,14.65,15.75,15.75,16.3,15.75,16.25,16.19,0.0,17.6,285.0
"December, 2021","15,5  -0,15 (-0,96%)",16.7,14.6,15.65,15.65,15.65,15.5,15.5,15.37,0.0,5.4,83.0
