Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2021","12,4  -0,7 (-5,34%)",14.0,12.2,13.1,12.4,13.0,12.4,12.4,12.41,0.0,22.4,278.0
"April, 2021","12,3  -0,1 (-0,81%)",13.25,11.55,12.4,12.3,12.3,12.3,12.3,12.5,0.0,2.0,25.0
"May, 2021","10,4  -0,3 (-2,8%)",11.4,99.6,10.7,10.4,10.5,10.3,10.4,10.29,0.0,3.5,36.000
"June, 2021","10,3  0,1 (0,98%)",10.9,94.9,10.2,10.1,10.3,10.0,10.3,10.05,0.0,19.5,196.000
"July, 2021","10,5  0 (0%)",11.2,97.7,10.5,10.5,10.55,10.5,10.5,10.46,0.0,19.4,203.0
"August, 2021","14,45  0,2 (1,4%)",15.2,13.3,14.25,14.25,14.65,14.25,14.45,14.31,0.0,176.4,2.524.000
"September, 2021","16,4  -0,1 (-0,61%)",17.65,15.35,16.5,16.45,16.45,16.2,16.4,16.39,0.0,182.3,2.987.000
"October, 2021","14,7  -0,1 (-0,68%)",15.8,13.8,14.8,14.8,14.8,14.5,14.7,14.62,0.0,94.2,1.377.000
"November, 2021","15,4  0,05 (0,33%)",16.4,14.3,15.35,15.5,15.7,15.4,15.4,15.580000000000002,0.0,113.6,1.770.000
"December, 2021","18,3  0 (0%)",19.55,17.05,18.3,18.35,18.5,18.0,18.3,18.3,0.0,97.800,1.790.000
