Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2017","62,8  2,8 (4,67%)",64.2,55.8,60.0,62.8,62.8,62.8,62.8,66.67,41.61,30.0,2.0
"May, 2017","82,3  0 (0%)",88.0,76.6,82.3,0.0,0.0,0.0,82.3,0.0,54.53,150.0,11.0
"June, 2017",70  0 (0%),74.9,65.1,70.0,0.0,0.0,0.0,70.0,0.0,46.38,20.0,1.000
"July, 2017","64,9  0 (0%)",69.4,60.4,64.9,0.0,0.0,0.0,64.9,0.0,43.0,140.0,9.0
"August, 2017",56  0 (0%),59.9,52.1,56.0,0.0,0.0,0.0,56.0,0.0,37.1,300.0,17.0
"September, 2017","54,5  0 (0%)",58.3,50.7,54.5,0.0,0.0,0.0,54.5,0.0,40.23,20.0,1.0
"October, 2017","53,5  0 (0%)",57.2,49.8,53.5,0.0,0.0,0.0,53.5,0.0,39.57,20.0,1.0
"November, 2017","53,5  0 (0%)",57.2,49.8,53.5,0.0,0.0,0.0,53.5,0.0,39.68,20.0,1.0
"December, 2017","58,7  3,7 (6,73%)",58.8,51.2,55.0,55.0,58.7,55.0,58.7,55.120000000000005,45.11,1.27,70.0
"January, 2018","57,6  3,6 (6,67%)",57.7,50.3,54.0,57.6,57.7,57.6,57.6,57.79,45.79,2.44,141.0
"February, 2018","57,6  3,6 (6,67%)",57.7,50.3,54.0,54.3,57.6,54.3,57.6,50.0,45.79,20.0,1.0
"March, 2018","56,8  0 (0%)",60.7,52.9,56.8,0.0,0.0,0.0,56.8,0.0,45.15,2.43,138.0
"April, 2018","59,7  0 (0%)",63.8,55.6,59.7,0.0,0.0,0.0,59.7,0.0,47.46,40.0,2.0
"May, 2018",56  0 (0%),59.9,52.1,56.0,0.0,0.0,0.0,56.0,0.0,44.52,110.0,6.0
"June, 2018","55  -1 (-1,79%)",59.9,52.1,56.0,53.0,55.0,53.0,55.0,55.56,43.72,180.0,10.0
"July, 2018","57,5  0 (0%)",61.5,53.5,57.5,0.0,0.0,0.0,57.5,0.0,45.71,20.0,1.0
"August, 2018","58,6  0,1 (0,17%)",62.5,54.5,58.5,58.6,58.6,58.6,58.6,66.67,47.38,30.0,2.0
"September, 2018","55,9  -4,1 (-6,83%)",64.2,55.8,60.0,58.5,60.0,55.9,55.9,56.6,45.2,1.06,60.0
"October, 2018","57,9  0 (0%)",61.9,53.9,57.9,0.0,0.0,0.0,57.9,0.0,46.81,50.0,3.0
"November, 2018","51,7  -3,8 (-6,85%)",59.3,51.7,55.5,51.8,51.8,51.7,51.7,53.85,41.8,130.0,7.0
"December, 2018","54,5  0 (0%)",58.3,50.7,54.5,0.0,0.0,0.0,54.5,0.0,47.18,60.0,3.000
"January, 2019",52  0 (0%),55.6,48.4,52.0,0.0,0.0,0.0,52.0,0.0,45.02,100.0,5.0
"February, 2019","55  -0,5 (-0,9%)",59.3,51.7,55.5,54.0,55.0,54.0,55.0,50.0,47.64,60.0,3.0
"March, 2019","56,6  0 (0%)",60.5,52.7,56.6,0.0,0.0,0.0,56.6,0.0,49.02,130.0,7.0
"April, 2019",56  0 (0%),59.9,52.1,56.0,56.0,56.0,56.0,56.0,100.0,48.55,10.0,1.0
"May, 2019",54  0 (0%),57.7,50.3,54.0,56.0,56.0,54.0,54.0,66.67,46.82,30.0,2.0
"June, 2019","53,5  0,4 (0,75%)",56.8,49.4,53.1,53.5,53.5,53.5,53.5,66.67,46.43,30.0,2.0
