Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","11,2  0 (0%)",11.9,10.5,11.2,11.2,11.2,11.2,11.2,11.2,10.62,300.0,3.0
"December, 2015",14  0 (0%),14.4,12.6,14.0,0.0,0.0,0.0,14.0,0.0,15.080000000000002,10.0,42.0
"January, 2016","19,7  0 (0%)",21.0,18.4,19.7,0.0,0.0,0.0,19.7,0.0,23.0,10.0,1.0
"February, 2016","16,8  0 (0%)",17.9,15.7,16.8,0.0,0.0,0.0,16.8,0.0,19.61,10.0,4.0
"March, 2016","10,7  0,7 (7%)",10.7,93.0,10.0,10.7,10.7,10.7,10.7,10.7,12.49,10.0,15.0
"April, 2016","10,7  0 (0%)",11.4,10.0,10.7,0.0,0.0,0.0,10.7,0.0,11.88,20.0,12.0
"May, 2016","13,1  -0,9 (-6,43%)",14.9,13.1,14.0,13.1,13.1,13.1,13.1,13.1,12.81,10.0,5.0
"June, 2016",14  0 (0%),14.9,13.1,14.0,0.0,0.0,0.0,14.0,0.0,13.26,380.0,5.0
"July, 2016","15,9  0 (0%)",17.0,14.8,15.9,0.0,0.0,0.0,15.9,0.0,15.06,40.0,1.0
"August, 2016","9,8  0 (0%)",10.4,92.0,98.0,0.0,0.0,0.0,98.0,0.0,81.4,1.136.081,10.451.945
"September, 2016",16  0 (0%),17.1,14.9,16.0,16.0,16.0,16.0,16.0,16.0,14.14,4.97,80.0
"October, 2016","15,9  0 (0%)",17.0,14.8,15.9,0.0,0.0,0.0,15.9,0.0,14.05,1.11,18.0
"November, 2016","17,1  0 (0%)",18.25,15.95,17.1,0.0,0.0,0.0,17.1,0.0,15.11,7.88,135.0
"December, 2016","16,7  0 (0%)",17.85,15.55,16.7,0.0,0.0,0.0,16.7,0.0,14.75,95.0,1.477.250
"January, 2017","16,6  0 (0%)",17.75,15.45,16.6,0.0,0.0,0.0,16.6,0.0,14.669999999999998,280.0,5.0
"February, 2017","14,25  0,9 (6,74%)",14.25,12.45,13.35,14.25,14.25,14.25,14.25,14.25,12.59,20.0,3.0
"March, 2017","11,95  0 (0%)",12.75,11.15,11.95,0.0,0.0,0.0,11.95,0.0,98.6,10.0,82.0
"April, 2017","14,5  0 (0%)",15.5,13.5,14.5,0.0,0.0,0.0,14.5,0.0,11.97,20.0,290.0
"May, 2017","12,8  0 (0%)",13.65,11.95,12.8,0.0,0.0,0.0,12.8,0.0,10.56,20.62,249.0
"June, 2017","15,85  -1,15 (-6,76%)",18.15,15.85,17.0,15.85,15.85,15.85,15.85,15.85,13.080000000000002,10.0,159.0
"July, 2017","11,75  0 (0%)",12.55,10.95,11.75,0.0,0.0,0.0,11.75,0.0,97.6,310.0,4.0
"August, 2017","15,15  0,95 (6,69%)",15.15,13.25,14.2,14.7,15.15,14.7,15.15,14.0,12.58,500.0,7.0
"September, 2017","21,5  -1,3 (-5,7%)",24.35,21.25,22.8,21.25,21.5,21.25,21.5,21.05,17.86,190.0,4.0
"October, 2017","32  2,05 (6,84%)",32.0,27.9,29.95,30.0,32.0,30.0,32.0,31.17,26.58,6.480,202.000
"November, 2017","33,3  0 (0%)",35.6,31.0,33.3,33.3,35.6,31.0,33.3,31.68,27.660000000000004,11.9,377.0
"December, 2017","23,85  1,55 (6,95%)",23.85,20.75,22.3,23.65,23.85,23.65,23.85,23.8,19.81,23.53,560.000
"January, 2018","27  -2 (-6,9%)",31.0,27.0,29.0,28.0,28.0,27.0,27.0,27.08,22.43,26.85,727.000
"February, 2018","22  -0,2 (-0,9%)",23.75,20.65,22.2,21.1,22.0,20.7,22.0,20.66,18.28,2.42,50.0
"March, 2018","18,35  -1,35 (-6,85%)",21.05,18.35,19.7,18.4,19.5,18.35,18.35,18.27,15.24,5.09,93.0
"April, 2018","18,65  1,15 (6,57%)",18.7,16.3,17.5,18.7,18.7,17.0,18.65,17.56,15.49,1.31,23.0
"May, 2018","15,9  -0,2 (-1,24%)",17.2,15.0,16.1,16.1,16.1,15.1,15.9,16.1,13.21,6.77,109.0
"June, 2018","15,25  -1,05 (-6,44%)",17.4,15.2,16.3,15.25,15.25,15.25,15.25,13.330000000000002,12.67,150.0,2.0
"July, 2018","14,2  0,7 (5,19%)",14.4,12.6,13.5,14.2,14.2,12.8,14.2,14.04,11.8,2.35,33.0
"August, 2018","13,65  -0,15 (-1,09%)",14.75,12.85,13.8,13.5,13.95,12.9,13.65,12.87,11.34,3.03,39.0
"September, 2018","13,3  -0,9 (-6,34%)",15.15,13.25,14.2,13.3,13.3,13.3,13.3,13.330000000000002,11.05,9.3,124.0
"October, 2018","15,55  -1,15 (-6,89%)",17.85,15.55,16.7,15.7,15.7,15.55,15.55,16.0,12.919999999999998,750.0,12.0
"November, 2018","15,8  0 (0%)",16.9,14.7,15.8,15.8,15.8,15.8,15.8,15.96,14.9,940.0,15.0
"December, 2018","18  0,9 (5,26%)",18.25,15.95,17.1,17.1,18.0,17.1,18.0,16.669999999999998,16.97,60.0,1.0
"January, 2019","22,35  -1,65 (-6,87%)",25.65,22.35,24.0,22.35,22.35,22.35,22.35,22.22,22.05,810.0,18.0
"February, 2019","12,5  -0,6 (-4,58%)",14.0,12.2,13.1,14.0,14.0,12.5,12.5,15.0,12.34,200.0,3.0
"March, 2019","16,05  1,05 (7%)",16.05,13.95,15.0,16.05,16.05,16.05,16.05,16.05,15.84,10.0,161.0
"April, 2019","15,8  0 (0%)",16.9,14.7,15.8,0.0,0.0,0.0,15.8,0.0,15.59,10.0,158.0
"May, 2019","12,6  0,8 (6,78%)",12.6,11.0,11.8,12.6,12.6,12.6,12.6,12.6,12.43,10.0,126.0
"June, 2019","12,1  0 (0%)",12.9,11.3,12.1,12.1,12.1,12.1,12.1,12.1,11.94,40.0,484.0
"July, 2019","13,8  -0,2 (-1,43%)",14.95,13.05,14.0,14.9,14.9,13.8,13.8,13.56,13.62,590.0,8.0
"August, 2019","14,75  0 (0%)",15.75,13.75,14.75,0.0,0.0,0.0,14.75,0.0,14.56,10.0,148.0
"September, 2019","13,4  0,4 (3,08%)",13.9,12.1,13.0,13.0,13.4,13.0,13.4,12.74,13.22,1.57,20.0
"October, 2019",12  0 (0%),12.8,11.2,12.0,0.0,0.0,0.0,12.0,0.0,11.84,90.0,1.0
"November, 2019",12  0 (0%),12.8,11.2,12.0,12.0,12.0,12.0,12.0,12.0,11.84,500.0,6.0
"December, 2019","14,3  0 (0%)",15.3,13.3,14.3,0.0,0.0,0.0,14.3,0.0,14.18,830.0,12.0
"January, 2020","11  -0,2 (-1,79%)",11.95,10.45,11.2,11.0,11.0,11.0,11.0,10.34,10.91,290.0,3.0
"February, 2020","13,6  0,6 (4,62%)",13.9,12.1,13.0,12.1,13.6,12.1,13.6,12.85,13.48,20.0,257.0
"March, 2020","10,85  0,35 (3,33%)",11.2,97.7,10.5,10.9,10.9,97.7,10.85,96.2,10.79,2.39,23.0
"April, 2020","9,6  -0,04 (-0,41%)",10.3,89.7,96.4,89.7,96.0,89.7,96.0,16.669999999999998,96.0,60.0,1.0
"May, 2020","9,8  0,2 (2,08%)",10.25,89.3,96.0,98.0,98.0,98.0,98.0,98.0,98.0,10.0,98.0
"June, 2020","9,7  0 (0%)",10.35,90.3,97.0,0.0,0.0,0.0,97.0,0.0,0.0,60.0,1.0
"July, 2020","10,2  0 (0%)",10.9,94.9,10.2,94.9,10.2,94.9,10.2,14.29,0.0,70.0,1.0
"August, 2020","9,2  0,6 (6,98%)",92.0,8.0,86.0,9.0,92.0,9.0,92.0,10.26,0.0,390.0,4.0
"September, 2020","8,85  0 (0%)",94.6,82.4,88.5,0.0,0.0,0.0,88.5,0.0,0.0,430.0,4.0
"October, 2020","8,75  -0,65 (-6,91%)",10.05,87.5,94.0,87.5,87.6,87.5,87.5,87.6,0.0,5.82,51.0
"November, 2020","9  0,5 (5,88%)",90.9,79.1,85.0,79.5,9.0,79.5,9.0,79.3,0.0,2.27,18.0
"December, 2020","9,65  0,55 (6,04%)",97.3,84.7,91.0,96.0,97.0,91.0,96.5,90.9,0.0,990.0,9.0
"January, 2021","9  0,2 (2,27%)",94.1,81.9,88.0,9.0,9.0,9.0,9.0,10.0,0.0,100.0,1.0
"February, 2021",9  0 (0%),96.3,83.7,9.0,9.0,9.0,9.0,9.0,10.0,0.0,200.0,2.0
"March, 2021","9,6  0,09 (0,95%)",10.15,88.5,95.1,95.1,96.0,95.0,96.0,91.7,0.0,1.2,11.0
"April, 2021","9,9  -0,1 (-1%)",10.7,93.0,10.0,99.0,99.0,99.0,99.0,10.0,0.0,100.0,1.0
"May, 2021","9,55  0,05 (0,53%)",10.15,88.4,95.0,95.5,95.5,95.5,95.5,10.0,0.0,100.0,1.0
"June, 2021","9,6  0 (0%)",10.25,89.3,96.0,0.0,0.0,0.0,96.0,0.0,0.0,300.0,3.0
"July, 2021","8,8  0,3 (3,53%)",90.9,79.1,85.0,88.0,88.0,88.0,88.0,9.0,0.0,100.0,880.0
"August, 2021","9,5  0 (0%)",10.15,88.4,95.0,0.0,0.0,0.0,95.0,0.0,0.0,2.1,19.0
"September, 2021",9  0 (0%),96.3,83.7,9.0,9.0,9.0,9.0,9.0,9.0,0.0,100.0,900.0
"October, 2021","9,4  0 (0%)",10.05,87.5,94.0,94.0,94.0,94.0,94.0,75.0,0.0,400.0,3.0
"November, 2021","12,3  0,25 (2,07%)",12.85,11.25,12.05,11.5,12.3,11.5,12.3,11.75,0.0,4.0,47.0
"December, 2021","13,5  0 (0%)",14.4,12.6,13.5,13.5,13.5,12.8,13.5,13.330000000000002,0.0,1.2,16.0
