Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2020","7  0,35 (5,26%)",71.1,61.9,66.5,65.0,70.9,65.0,7.0,76.9,0.0,130.0,1.0
"November, 2020","6,07  -0,06 (-0,98%)",65.5,57.1,61.3,57.5,60.7,57.5,60.7,66.7,0.0,450.0,3.0
"December, 2020","6,6  0,1 (1,54%)",69.5,60.5,65.0,68.8,69.5,65.1,66.0,68.9,0.0,67.64,466.0
"January, 2021","5,49  0,27 (5,17%)",55.8,48.6,52.2,48.6,54.9,48.6,54.9,49.6,0.0,12.1,60.0
"February, 2021","5,65  0,15 (2,73%)",58.8,51.2,55.0,55.0,56.7,55.0,56.5,56.2,0.0,3.200,18.000
"March, 2021","6,1  0,1 (1,67%)",64.2,55.8,6.0,6.0,62.0,59.9,61.0,60.2,0.0,19.1,115.0
"April, 2021","5,7  0,1 (1,79%)",59.9,52.1,56.0,55.0,57.0,55.0,57.0,55.6,0.0,43.5,242.0
"May, 2021","5,5  -0,04 (-0,72%)",59.2,51.6,55.4,55.4,55.4,52.6,55.0,52.8,0.0,5.3,28.0
"June, 2021","5,28  0,09 (1,73%)",55.5,48.3,51.9,51.9,53.6,51.5,52.8,51.8,0.0,28.0,145.0
"July, 2021","8,3  0,48 (6,14%)",83.6,72.8,78.2,78.2,83.0,75.0,83.0,82.0,0.0,106.800,876.000
"August, 2021","7,45  0,1 (1,36%)",78.6,68.4,73.5,75.0,75.1,73.5,74.5,74.4,0.0,94.600,704.000
"September, 2021","7,09  0,16 (2,31%)",74.1,64.5,69.3,69.5,70.9,68.6,70.9,69.2,0.0,142.5,986.000
"October, 2021","8,8  -0,23 (-2,55%)",96.6,84.0,90.3,90.3,96.6,88.0,88.0,93.4,0.0,769.9,7.188.000
"November, 2021","13,1  0,55 (4,38%)",13.4,11.7,12.55,12.65,13.2,11.9,13.1,12.51,0.0,1.335.800,16.715.000
"December, 2021","16,8  0,05 (0,3%)",17.9,15.6,16.75,16.9,17.0,16.15,16.8,16.47,0.0,919.100,15.135.000
