Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2019","25  -0,2 (-0,79%)",26.95,23.45,25.2,25.2,25.2,24.6,25.0,24.79,25.44,1.121.950,29.017.500
"November, 2019","22,8  0,2 (0,88%)",24.15,21.05,22.6,22.6,22.8,22.3,22.8,22.55,23.2,283.900,6.403.000
"December, 2019","22,9  0 (0%)",24.5,21.3,22.9,22.8,22.9,22.1,22.9,22.48,23.3,914.860,20.699.000
"January, 2020","21,7  -0,9 (-3,98%)",24.15,21.05,22.6,22.4,22.6,21.7,21.7,22.26,21.7,381.8,8.500.000
"February, 2020","22  -0,1 (-0,45%)",23.6,20.6,22.1,21.5,22.1,21.5,22.0,22.0,22.0,386.580,8.531.930
"March, 2020","21,2  0,2 (0,95%)",22.45,19.55,21.0,21.3,21.3,19.8,21.2,20.33,21.2,112.74,2.359.000
"April, 2020",19  0 (0%),20.3,17.7,19.0,19.0,19.0,18.65,19.0,18.83,19.0,63.940,1.204.000
"May, 2020","18,8  -0,1 (-0,53%)",20.2,17.6,18.9,18.9,18.95,18.5,18.8,18.65,18.8,1.798.500,35.473.000
"June, 2020","14,5  0,05 (0,35%)",15.45,13.45,14.45,14.45,14.95,13.85,14.5,14.419999999999998,0.0,711.410,10.260.000
"July, 2020","11,1  -0,6 (-5,13%)",12.5,10.9,11.7,11.7,11.7,10.9,11.1,11.0,0.0,1.076.920,11.921.000
"August, 2020","14,1  -0,2 (-1,4%)",15.3,13.3,14.3,14.25,14.45,13.9,14.1,14.05,0.0,1.735.600,24.393.000
"September, 2020","14  -0,1 (-0,71%)",15.05,13.15,14.1,14.05,14.2,13.7,14.0,13.86,0.0,435.680,6.039.000
"October, 2020","12,6  0 (0%)",13.45,11.75,12.6,12.55,12.8,12.45,12.6,12.61,0.0,229.580,2.895.000
"November, 2020","14,05  -0,05 (-0,35%)",15.05,13.15,14.1,14.15,14.15,14.05,14.05,14.1,0.0,323.830,4.565.000
"December, 2020","15,5  0,3 (1,97%)",16.25,14.15,15.2,15.4,15.5,15.25,15.5,15.36,0.0,339.150,5.211.000
"January, 2021","14,2  0,15 (1,07%)",15.0,13.1,14.05,13.2,14.5,13.2,14.2,13.74,0.0,425.800,5.851.000
"February, 2021","15  -0,4 (-2,6%)",16.45,14.35,15.4,15.0,15.3,14.9,15.0,15.07,0.0,866.600,13.180.300
"March, 2021",19  0 (0%),20.3,17.7,19.0,19.25,19.4,18.75,19.0,18.98,0.0,495.200,9.398.000
"April, 2021",16  0 (0%),17.1,14.9,16.0,15.95,16.8,15.95,16.0,16.14,0.0,404.900,6.537.000
"May, 2021","14,8  0,1 (0,68%)",15.7,13.7,14.7,14.8,14.8,14.3,14.8,14.45,0.0,362.8,5.244.000
"June, 2021","15,4  -0,15 (-0,96%)",16.6,14.5,15.55,15.55,15.7,15.4,15.4,15.51,0.0,441.7,6.850.000
"July, 2021","14,2  0,1 (0,71%)",15.05,13.15,14.1,14.05,14.55,14.05,14.2,14.24,0.0,832.400,11.857.000
"August, 2021","15,9  -0,2 (-1,24%)",17.2,15.0,16.1,16.1,16.5,15.9,15.9,16.130000000000003,0.0,1.055.800,17.034.000
"September, 2021","15,9  0,05 (0,32%)",16.95,14.75,15.85,16.0,16.2,15.9,15.9,16.02,0.0,499.300,7.997.000
"October, 2021","19  -0,15 (-0,78%)",20.45,17.85,19.15,19.6,19.6,18.95,19.0,19.23,0.0,1.801.200,34.634.000
"November, 2021","23,65  0,55 (2,38%)",24.7,21.5,23.1,24.7,24.7,23.2,23.65,24.08,0.0,2.327.900,56.045.000
"December, 2021","26,95  0,15 (0,56%)",28.65,24.95,26.8,26.8,28.0,26.25,26.95,27.04,0.0,1.449.600,39.197.000
