Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2020","3,92  0,07 (1,82%)",41.1,35.9,38.5,38.5,40.8,38.5,39.2,40.2,39.2,171.14,688.000
"May, 2020","4,9  0,19 (4,03%)",50.3,43.9,47.1,50.2,50.2,48.0,49.0,48.5,49.0,96.550,468.000
"June, 2020","4,3  -0,05 (-1,15%)",46.5,40.5,43.5,44.0,45.0,42.7,43.0,44.0,0.0,107.56,473.000
"July, 2020","4,59  0,09 (2%)",48.1,41.9,45.0,43.1,45.9,43.1,45.9,45.7,0.0,24.090,110.000
"August, 2020","5,75  0,25 (4,55%)",58.8,51.2,55.0,58.0,58.0,55.3,57.5,57.7,0.0,458.07,2.590.000
"September, 2020","5,3  0,1 (1,92%)",55.6,48.4,52.0,52.0,55.6,52.0,53.0,54.4,0.0,25.91,141.000
"October, 2020","4,79  0,08 (1,7%)",50.3,43.9,47.1,48.5,48.5,47.0,47.9,46.7,0.0,7.93,37.000
"November, 2020","4,85  0,05 (1,04%)",51.3,44.7,48.0,48.0,49.4,47.5,48.5,48.7,0.0,4.180.760,20.075.648
"December, 2020","6,06  -0,03 (-0,49%)",65.1,56.7,60.9,61.0,63.0,6.0,60.6,60.8,0.0,361.010,2.195.000
"January, 2021","5,5  0,02 (0,36%)",58.6,51.0,54.8,51.0,55.0,51.0,55.0,51.9,0.0,995.700,5.419.000
"February, 2021","6,5  0,1 (1,56%)",68.4,59.6,64.0,64.5,66.1,64.0,65.0,64.8,0.0,401.4,2.602.000
"March, 2021","7,68  0,12 (1,59%)",80.8,70.4,75.6,77.7,77.7,72.0,76.8,75.5,0.0,789.9,5.810.000
"April, 2021","6,9  0 (0%)",73.8,64.2,69.0,69.0,72.9,68.0,69.0,69.0,0.0,141.000,973.000
"May, 2021","6,27  -0,03 (-0,48%)",67.4,58.6,63.0,63.0,63.5,61.6,62.7,62.5,0.0,204.5,1.278.000
"June, 2021","8,6  -0,24 (-2,71%)",94.5,82.3,88.4,88.4,91.8,85.0,86.0,87.6,0.0,1.722.000,15.083.000
"July, 2021","7,8  -0,05 (-0,64%)",83.9,73.1,78.5,78.5,79.0,77.0,78.0,78.0,0.0,181.700,1.418.000
"August, 2021","7,99  -0,11 (-1,36%)",86.6,75.4,81.0,80.1,81.4,79.6,79.9,80.3,0.0,454.900,3.651.000
"September, 2021",9  0 (0%),96.3,83.7,9.0,9.0,91.4,89.6,9.0,90.4,0.0,381.800,3.453.000
"October, 2021","11,25  0,25 (2,27%)",11.75,10.25,11.0,11.1,11.5,10.55,11.25,11.13,0.0,1.693.000,18.832.500
"November, 2021","12,25  0,1 (0,82%)",13.0,11.3,12.15,12.25,12.8,12.0,12.25,12.35,0.0,764.700,9.442.000
"December, 2021","15,45  0,1 (0,65%)",16.4,14.3,15.35,15.35,15.55,15.2,15.45,15.39,0.0,673.900,10.372.000
