Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2020","15,6  -0,4 (-2,5%)",17.1,14.9,16.0,16.0,16.85,15.0,15.6,16.880000000000003,0.0,2.31,39.0
"December, 2020","17,1  0 (0%)",18.25,15.95,17.1,17.1,17.1,16.5,17.1,17.119999999999997,0.0,7.01,120.0
"January, 2021","18  1,05 (6,19%)",18.1,15.8,16.95,16.1,18.0,16.1,18.0,18.33,0.0,600.0,11.0
"February, 2021","18,5  0 (0%)",19.75,17.25,18.5,0.0,0.0,0.0,18.5,0.0,0.0,900.0,17.0
"March, 2021","18,5  0,5 (2,78%)",19.25,16.75,18.0,17.85,18.5,17.85,18.5,18.43,0.0,7.0,129.0
"April, 2021","19,7  1,2 (6,49%)",19.75,17.25,18.5,17.5,19.7,17.5,19.7,17.59,0.0,2.9,51.0
"May, 2021","19,7  0 (0%)",21.05,18.35,19.7,0.0,0.0,0.0,19.7,0.0,0.0,2.0,39.0
"June, 2021","19,2  0,2 (1,05%)",20.3,17.7,19.0,19.0,19.2,19.0,19.2,18.99,0.0,14.8,281.0
"July, 2021","18,6  0,1 (0,54%)",19.75,17.25,18.5,18.75,19.0,18.6,18.6,18.57,0.0,5.6,104.000
"August, 2021","23,1  -0,3 (-1,28%)",25.0,21.8,23.4,23.4,23.4,22.85,23.1,23.02,0.0,150.5,3.465.000
"September, 2021","29,4  0,7 (2,44%)",30.7,26.7,28.7,28.7,29.85,28.7,29.4,29.4,0.0,102.7,3.019.000
"October, 2021","28,75  -0,25 (-0,86%)",31.0,27.0,29.0,29.0,29.0,28.2,28.75,28.57,0.0,98.6,2.817.000
"November, 2021","28,15  0,05 (0,18%)",30.05,26.15,28.1,28.1,28.2,27.8,28.15,28.01,0.0,47.2,1.322.000
"December, 2021","26,6  -0,1 (-0,37%)",28.55,24.85,26.7,27.3,27.3,26.6,26.6,26.83,0.0,8.2,220.000
