Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2020","9,5  -0,3 (-3,06%)",10.45,91.2,98.0,95.0,95.0,95.0,95.0,93.0,94.9,430.0,4.0
"February, 2020","9,15  -0,05 (-0,54%)",98.4,85.6,92.0,91.5,91.5,91.5,91.5,9.0,91.5,1.0,9.0
"March, 2020","7,3  -0,1 (-1,35%)",79.1,68.9,74.0,74.3,74.3,70.1,73.0,74.0,73.0,12.3,91.0
"April, 2020","8,2  0 (0%)",87.7,76.3,82.0,83.0,83.0,82.0,82.0,82.2,82.0,3.04,25.0
"May, 2020","8,6  0,1 (1,18%)",90.9,79.1,85.0,87.0,87.0,84.7,86.0,86.1,86.0,11.04,95.0
"June, 2020","9,2  -0,01 (-0,11%)",98.5,85.7,92.1,90.5,92.3,90.2,92.0,90.3,0.0,14.4,130.0
"July, 2020","8,99  0,37 (4,29%)",92.2,80.2,86.2,9.0,90.3,86.2,89.9,89.8,0.0,10.13,91.0
"August, 2020","9,2  -0,44 (-4,56%)",10.3,89.7,96.4,96.1,96.4,9.0,92.0,93.6,0.0,11.65,109.000
"September, 2020","9,6  0,04 (0,42%)",10.2,89.0,95.6,99.9,99.9,96.0,96.0,10.0,0.0,1.1,11.0
"October, 2020","9,6  0 (0%)",10.25,89.3,96.0,95.9,97.0,95.8,96.0,95.7,0.0,14.42,138.000
"November, 2020","9,55  0,05 (0,53%)",10.15,88.4,95.0,95.0,96.0,94.0,95.5,94.8,0.0,71.87,681.000
"December, 2020","9,34  0,08 (0,86%)",99.0,86.2,92.6,92.0,93.5,92.0,93.4,92.5,0.0,57.27,530.000
"January, 2021","10,6  0,55 (5,47%)",10.75,93.5,10.05,10.0,10.6,10.0,10.6,10.37,0.0,29.5,306.000
"February, 2021","11,15  0 (0%)",11.9,10.4,11.15,11.1,11.2,11.0,11.15,11.11,0.0,15.3,170.000
"March, 2021","13,1  -0,1 (-0,76%)",14.1,12.3,13.2,13.2,13.2,12.8,13.1,12.98,0.0,218.3,2.834.000
"April, 2021","13  -0,2 (-1,52%)",14.1,12.3,13.2,13.5,13.55,13.0,13.0,13.09,0.0,183.6,2.403.000
"May, 2021","12,8  -0,05 (-0,39%)",13.7,12.0,12.85,12.8,12.85,12.7,12.8,12.76,0.0,45.0,574.000
"June, 2021","14,4  0,9 (6,67%)",14.4,12.6,13.5,13.5,14.4,13.5,14.4,14.31,0.0,854.9,12.232.000
"July, 2021","16,9  1,1 (6,96%)",16.9,14.7,15.8,15.85,16.9,15.3,16.9,16.19,0.0,347.7,5.629.000
"August, 2021","17,85  -0,2 (-1,11%)",19.3,16.8,18.05,18.3,18.3,17.8,17.85,18.009999999999998,0.0,242.9,4.374.000
"September, 2021","21,1  0,4 (1,93%)",22.1,19.3,20.7,20.7,21.5,20.5,21.1,21.1,0.0,434.2,9.162.000
"October, 2021","24,1  -0,55 (-2,23%)",26.35,22.95,24.65,24.6,24.65,23.9,24.1,24.25,0.0,675.600,16.386.000
"November, 2021","20,85  0 (0%)",22.3,19.4,20.85,21.4,21.5,20.6,20.85,21.05,0.0,376.600,7.929.000
"December, 2021","17  -0,35 (-2,02%)",18.55,16.15,17.35,17.4,17.6,16.7,17.0,17.05,0.0,329.0,5.609.000
