Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2019",22  0 (0%),23.5,20.5,22.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,22.0
"October, 2019",26  0 (0%),27.8,24.2,26.0,0.0,0.0,0.0,26.0,0.0,26.0,1.02,27.0
"November, 2019","18,8  0 (0%)",20.1,17.5,18.8,0.0,0.0,0.0,18.8,0.0,18.8,3.0,56.0
"December, 2019","21,05  1,35 (6,85%)",21.05,18.35,19.7,21.05,21.05,21.05,21.05,21.05,21.05,10.0,211.0
"January, 2020","24,45  0 (0%)",26.15,22.75,24.45,24.45,24.45,24.45,24.45,24.45,24.45,10.0,245.0
"February, 2020","27,6  1,6 (6,15%)",27.8,24.2,26.0,27.6,27.6,27.6,27.6,28.0,27.6,30.5,740.0
"March, 2020","26,85  0 (0%)",28.7,25.0,26.85,25.0,26.85,25.0,26.85,25.16,26.85,1.55,39.0
"April, 2020",28  0 (0%),29.95,26.05,28.0,0.0,0.0,0.0,28.0,0.0,28.0,120.0,3.0
"May, 2020",26  0 (0%),27.8,24.2,26.0,26.0,26.0,26.0,26.0,26.0,26.0,6.0,156.0
"June, 2020","23,25  0 (0%)",24.85,21.65,23.25,0.0,0.0,0.0,23.25,0.0,0.0,10.0,233.0
"July, 2020","24,35  0 (0%)",26.05,22.65,24.35,0.0,0.0,0.0,24.35,0.0,0.0,120.0,3.0
"August, 2020","29,3  1,9 (6,93%)",29.3,25.5,27.4,25.5,29.3,25.5,29.3,33.33,0.0,60.0,2.0
"September, 2020","25  1 (4,17%)",25.65,22.35,24.0,25.0,25.0,25.0,25.0,20.0,0.0,50.0,1.0
"October, 2020",24  0 (0%),25.65,22.35,24.0,24.0,24.0,24.0,24.0,25.0,0.0,80.0,2.0
"November, 2020","25,5  0 (0%)",27.25,23.75,25.5,0.0,0.0,0.0,25.5,0.0,0.0,10.0,255.0
"December, 2020","25,65  1,65 (6,87%)",25.65,22.35,24.0,25.65,25.65,22.4,25.65,24.77,0.0,1.09,27.0
"January, 2021",27  0 (0%),28.85,25.15,27.0,27.0,27.0,27.0,27.0,30.0,0.0,100.0,3.0
"February, 2021","23,5  0 (0%)",25.1,21.9,23.5,0.0,0.0,0.0,23.5,0.0,0.0,300.0,7.0
"March, 2021","33,5  2,15 (6,86%)",33.5,29.2,31.35,32.0,33.5,32.0,33.5,32.68,0.0,4.1,134.0
"April, 2021","32  1,65 (5,44%)",32.45,28.25,30.35,32.0,32.0,32.0,32.0,32.14,0.0,1.4,45.000
"May, 2021","29,2  0 (0%)",31.2,27.2,29.2,0.0,0.0,0.0,29.2,0.0,0.0,100.0,3.0
"June, 2021",30  0 (0%),32.1,27.9,30.0,0.0,0.0,0.0,30.0,0.0,0.0,300.0,9.0
"July, 2021",30  0 (0%),32.1,27.9,30.0,0.0,0.0,0.0,30.0,0.0,0.0,5.1,153.0
"August, 2021",31  0 (0%),33.15,28.85,31.0,0.0,0.0,0.0,31.0,0.0,0.0,1.6,50.0
"September, 2021","27,5  0 (0%)",29.4,25.6,27.5,0.0,0.0,0.0,27.5,0.0,0.0,4.1,123.0
"October, 2021",30  0 (0%),32.1,27.9,30.0,0.0,0.0,0.0,30.0,0.0,0.0,1.5,45.0
"November, 2021","33  1 (3,12%)",34.2,29.8,32.0,33.0,33.0,33.0,33.0,30.0,0.0,100.0,3.0
"December, 2021","29,85  -1,7 (-5,39%)",33.75,29.35,31.55,29.5,33.75,29.5,29.85,30.0,0.0,300.0,9.0
