Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2019","15,4  0 (0%)",16.45,14.35,15.4,0.0,0.0,0.0,15.4,0.0,13.16,20.0,308.0
"June, 2019","16,6  0 (0%)",17.75,15.45,16.6,0.0,0.0,0.0,16.6,0.0,14.19,260.0,4.0
"July, 2019","15,1  0 (0%)",16.15,14.05,15.1,0.0,0.0,0.0,15.1,0.0,14.18,780.0,12.0
"August, 2019",16  0 (0%),17.1,14.9,16.0,0.0,0.0,0.0,16.0,0.0,15.03,20.0,320.0
"September, 2019","15,3  0,3 (2%)",16.05,13.95,15.0,16.05,16.05,15.0,15.3,15.169999999999998,14.37,2.9,44.0
"October, 2019","12,05  -0,7 (-5,49%)",13.6,11.9,12.75,12.05,12.05,12.05,12.05,12.05,11.32,10.0,121.0
"November, 2019","16,4  0,4 (2,5%)",17.1,14.9,16.0,16.4,16.4,16.4,16.4,16.4,15.41,10.0,164.0
"December, 2019","16,8  0 (0%)",17.95,15.65,16.8,0.0,0.0,0.0,16.8,0.0,16.8,880.0,14.0
"January, 2020","15,3  0,95 (6,62%)",15.35,13.35,14.35,14.3,15.3,14.3,15.3,14.71,15.3,1.02,15.0
"February, 2020","16,4  0,9 (5,81%)",16.55,14.45,15.5,16.4,16.4,16.4,16.4,16.4,16.4,10.0,164.0
"March, 2020",13  0 (0%),13.9,12.1,13.0,13.0,13.0,13.0,13.0,13.02,13.0,6.91,90.0
"April, 2020",14  0 (0%),14.95,13.05,14.0,0.0,0.0,0.0,14.0,0.0,14.0,30.0,422.0
"May, 2020","15,5  0 (0%)",16.55,14.45,15.5,0.0,0.0,0.0,15.5,0.0,15.5,3.29,49.0
"June, 2020","22,3  -0,05 (-0,22%)",23.9,20.8,22.35,21.05,22.3,21.0,22.3,20.97,0.0,162.37,3.378.432
"July, 2020","22,1  0,2 (0,91%)",23.4,20.4,21.9,22.2,22.6,22.1,22.1,22.14,0.0,1.31,29.0
"August, 2020","29,4  1,1 (3,89%)",30.25,26.35,28.3,29.9,29.9,29.4,29.4,31.25,0.0,320.0,10.0
"September, 2020","25,6  -0,4 (-1,54%)",27.8,24.2,26.0,26.0,26.0,25.6,25.6,25.73,0.0,4.43,114.0
"October, 2020",26  0 (0%),27.8,24.2,26.0,26.4,26.4,25.9,26.0,26.07,0.0,3.03,79.000
"November, 2020","20,85  0,35 (1,71%)",21.9,19.1,20.5,21.5,21.5,20.8,20.85,20.92,0.0,9.8,205.000
"December, 2020","18,8  0,4 (2,17%)",19.65,17.15,18.4,18.8,18.9,18.4,18.8,18.6,0.0,20.59,383.000
"January, 2021","16,3  -0,7 (-4,12%)",18.15,15.85,17.0,16.2,16.85,16.2,16.3,16.3,0.0,5.4,88.0
"February, 2021","15,3  -0,05 (-0,33%)",16.4,14.3,15.35,15.0,15.6,15.0,15.3,15.16,0.0,9.1,138.0
"March, 2021","15,55  -0,25 (-1,58%)",16.9,14.7,15.8,15.7,15.7,15.45,15.55,15.71,0.0,3.5,55.0
"April, 2021","15,3  0,1 (0,66%)",16.25,14.15,15.2,15.3,15.4,15.3,15.3,15.0,0.0,1.0,15.0
"May, 2021","13,9  -0,45 (-3,14%)",15.35,13.35,14.35,13.8,14.1,13.35,13.9,13.68,0.0,25.8,353.0
"June, 2021","14  -0,15 (-1,06%)",15.1,13.2,14.15,14.15,14.15,13.9,14.0,13.96,0.0,10.600,148.000
"July, 2021","13,5  0,1 (0,75%)",14.3,12.5,13.4,13.0,13.5,13.0,13.5,13.18,0.0,2.2,29.0
"August, 2021","13,8  -0,2 (-1,43%)",14.95,13.05,14.0,14.2,14.2,13.8,13.8,13.77,0.0,13.0,179.0
"September, 2021","14,7  0 (0%)",15.7,13.7,14.7,14.7,14.8,14.7,14.7,14.66,0.0,939.300,13.840.020
"October, 2021","16  0,05 (0,31%)",17.05,14.85,15.95,15.95,16.0,15.9,16.0,15.95,0.0,20.0,319.0
"November, 2021","17  0,1 (0,59%)",18.05,15.75,16.9,16.8,17.6,15.75,17.0,16.869999999999997,0.0,37.7,636.000
"December, 2021","17,7  0,9 (5,36%)",17.95,15.65,16.8,16.9,17.8,16.9,17.7,17.5,0.0,175.9,3.044.400
