Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2019","30,7  -0,2 (-0,65%)",33.05,28.75,30.9,30.7,30.95,30.4,30.7,30.57,27.14,77.06,2.356.000
"April, 2019","29,4  0 (0%)",31.45,27.35,29.4,29.5,30.0,29.4,29.4,29.67,25.99,11.93,354.000
"May, 2019","29,3  -0,7 (-2,33%)",32.1,27.9,30.0,30.0,30.0,29.3,29.3,29.5,25.9,103.44,3.217.500
"June, 2019","28,9  1,1 (3,96%)",29.7,25.9,27.8,27.8,28.9,27.3,28.9,28.53,27.02,68.38,1.951.000
"July, 2019","26,05  0,05 (0,19%)",27.8,24.2,26.0,26.1,26.4,26.0,26.05,26.160000000000004,24.36,26.83,702.000
"August, 2019","25,05  -0,2 (-0,79%)",27.0,23.5,25.25,25.25,25.25,24.9,25.05,25.04,23.42,103.75,2.598.000
"September, 2019","23,6  0,5 (2,16%)",24.7,21.5,23.1,23.1,24.1,23.1,23.6,23.53,22.06,46.15,1.086.000
"October, 2019","22  -0,15 (-0,68%)",23.7,20.6,22.15,22.25,22.3,21.95,22.0,22.1,21.47,20.0,442.000
"November, 2019","21  -0,15 (-0,71%)",22.6,19.7,21.15,21.2,21.2,20.95,21.0,21.06,20.5,99.17,2.089.000
"December, 2019","21,5  0 (0%)",23.0,20.0,21.5,21.3,21.75,21.3,21.5,21.56,21.5,29.41,634.000
"January, 2020","20,5  -0,65 (-3,07%)",22.6,19.7,21.15,21.3,21.3,20.5,20.5,20.85,20.5,118.1,2.462.000
"February, 2020","20,85  -0,15 (-0,71%)",22.45,19.55,21.0,21.35,21.35,20.0,20.85,20.69,20.85,35.87,742.000
"March, 2020","17,7  0 (0%)",18.9,16.5,17.7,17.8,18.0,17.4,17.7,17.61,17.7,103.46,1.822.000
"April, 2020","20,6  -0,15 (-0,72%)",22.2,19.3,20.75,20.5,20.85,20.4,20.6,20.54,20.6,108.46,2.228.000
"May, 2020","22,5  0,25 (1,12%)",23.8,20.7,22.25,22.3,22.7,22.2,22.5,22.44,22.5,264.35,5.931.000
"June, 2020","21  -0,2 (-0,94%)",22.65,19.75,21.2,21.6,21.6,20.8,21.0,21.12,0.0,277.7,5.866.000
"July, 2020","20,1  0 (0%)",21.5,18.7,20.1,19.95,20.1,19.85,20.1,19.96,0.0,60.62,1.210.000
"August, 2020","23,85  0 (0%)",25.5,22.2,23.85,24.0,24.15,23.5,23.85,23.79,0.0,261.86,6.230.000
"September, 2020","27,1  -0,15 (-0,55%)",29.15,25.35,27.25,27.5,27.5,27.0,27.1,27.110000000000003,0.0,128.98,3.497.000
"October, 2020","27,1  -0,7 (-2,52%)",29.7,25.9,27.8,28.3,28.6,27.1,27.1,27.89,0.0,242.13,6.753.000
"November, 2020","27,7  0 (0%)",29.6,25.8,27.7,27.65,28.0,27.55,27.7,27.71,0.0,161.79,4.483.000
"December, 2020","29,1  0,05 (0,17%)",31.05,27.05,29.05,29.05,29.4,28.7,29.1,29.07,0.0,184.53,5.364.000
"January, 2021","28,3  0,4 (1,43%)",29.85,25.95,27.9,27.6,28.4,27.3,28.3,27.93,0.0,273.5,7.640.000
"February, 2021","29,4  0 (0%)",31.45,27.35,29.4,29.6,29.6,29.1,29.4,29.39,0.0,100.1,2.942.000
"March, 2021","30,7  -0,1 (-0,32%)",32.95,28.65,30.8,30.8,31.2,30.4,30.7,30.74,0.0,142.2,4.371.000
"April, 2021","27,2  0,2 (0,74%)",28.85,25.15,27.0,27.1,27.5,27.1,27.2,27.23,0.0,59.2,1.612.000
"May, 2021","27,7  0,5 (1,84%)",29.1,25.3,27.2,27.2,27.8,26.8,27.7,27.14,0.0,333.1,9.041.000
"June, 2021","29,1  0 (0%)",31.1,27.1,29.1,28.8,29.4,28.8,29.1,29.23,0.0,85.4,2.496.000
"July, 2021","30,45  -0,35 (-1,14%)",32.95,28.65,30.8,30.9,31.1,30.2,30.45,30.630000000000003,0.0,382.500,11.716.000
"August, 2021","45,9  1,95 (4,44%)",47.0,40.9,43.95,44.7,46.8,43.2,45.9,44.68,0.0,719.1,32.131.000
"September, 2021","52,8  -1,4 (-2,58%)",57.9,50.5,54.2,54.2,54.5,52.8,52.8,53.67999999999999,0.0,610.100,32.748.000
"October, 2021","51,1  3,3 (6,9%)",51.1,44.5,47.8,47.2,51.1,46.6,51.1,49.69,0.0,2.880.300,143.129.000
"November, 2021","49,8  -0,6 (-1,19%)",53.9,46.9,50.4,51.7,51.7,49.0,49.8,50.47,0.0,515.700,26.029.000
"December, 2021","42,55  0,55 (1,31%)",44.9,39.1,42.0,42.2,43.6,41.8,42.55,42.54,0.0,323.2,13.645.000
