Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2020","12,07  0,07 (0,58%)",12.84,11.16,12.0,11.83,12.07,11.83,12.07,12.0,0.0,29.91,359.000
"February, 2020","12,15  0,08 (0,66%)",12.91,11.23,12.07,12.08,12.15,12.08,12.15,90.9,0.0,110.0,1.000
"March, 2020","12,22  0,07 (0,58%)",13.0,11.3,12.15,12.11,12.22,12.1,12.22,14.29,0.0,90.21,1.097.400
"April, 2020","12,2  -0,02 (-0,16%)",13.07,11.37,12.22,12.22,12.22,12.15,12.2,11.69,0.0,770.0,9.000
"May, 2020","11,22  -0,02 (-0,18%)",12.02,10.46,11.24,11.22,11.32,11.22,11.22,11.3,0.0,343.63,3.870.000
"June, 2020","11,2  -0,02 (-0,18%)",12.0,10.44,11.22,11.15,11.2,11.14,11.2,90.9,0.0,110.0,1.000
"July, 2020","12,29  0,09 (0,74%)",13.05,11.35,12.2,12.22,12.29,12.15,12.29,12.44,0.0,1.93,24.000
"August, 2020","10,24  0,01 (0,1%)",10.94,95.2,10.23,10.2,10.24,10.2,10.24,99.2,0.0,1.21,12.000
"September, 2020","10,68  0,02 (0,19%)",11.4,99.2,10.66,10.61,10.68,10.61,10.68,10.61,0.0,196.6,2.086.000
"October, 2020","11,02  0,1 (0,92%)",11.68,10.16,10.92,11.0,11.02,10.91,11.02,10.95,0.0,169.98,1.862.000
"November, 2020","12  -0,02 (-0,17%)",12.86,11.18,12.02,12.02,12.02,11.96,12.0,11.98,0.0,72.26,866.000
"December, 2020","13,33  0,15 (1,14%)",14.1,12.26,13.18,13.1,13.330000000000002,13.1,13.330000000000002,13.21,0.0,2.8,37.000
"January, 2021","13,17  0,27 (2,09%)",13.8,12.0,12.9,12.38,13.169999999999998,12.38,13.169999999999998,12.5,0.0,400.0,5.000
"February, 2021","14,47  -0,03 (-0,21%)",15.51,13.49,14.5,14.5,14.51,14.47,14.47,14.669999999999998,0.0,1.5,22.0
"March, 2021","15  0,17 (1,15%)",15.86,13.8,14.830000000000002,14.93,15.0,14.919999999999998,15.0,14.8,0.0,202.5,3.025.000
"April, 2021","16,24  0,28 (1,75%)",17.07,14.85,15.96,16.23,16.31,16.169999999999998,16.240000000000002,16.19,0.0,43.1,698.000
"May, 2021","18,19  0,13 (0,72%)",19.32,16.8,18.06,18.0,18.25,17.98,18.19,18.17,0.0,57.3,1.041.000
"June, 2021","19,07  0,04 (0,21%)",20.36,17.7,19.03,19.14,19.18,19.07,19.07,19.1,0.0,18.9,361.000
"July, 2021","18,2  0,46 (2,59%)",18.98,16.5,17.740000000000002,17.75,18.2,17.75,18.2,17.86,0.0,54.8,979.000
"August, 2021","17,8  0 (0%)",19.04,16.56,17.8,17.8,17.880000000000003,17.8,17.8,17.830000000000002,0.0,58.6,1.045.000
"September, 2021","18,49  -0,01 (-0,05%)",19.79,17.21,18.5,18.5,18.5,18.06,18.49,18.23,0.0,127.7,2.309.000
"October, 2021","18,9  0,04 (0,21%)",20.18,17.54,18.86,18.89,18.9,18.74,18.9,18.85,0.0,303.2,5.729.000
"November, 2021","19,26  -0,05 (-0,26%)",20.66,17.96,19.31,19.31,19.45,19.07,19.26,19.17,0.0,10.9,209.000
"December, 2021","19  0,28 (1,5%)",20.03,17.41,18.72,18.78,19.03,18.78,19.0,18.97,0.0,26.2,497.0
