Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2020","4,9  0,26 (5,6%)",49.6,43.2,46.4,46.4,49.0,46.4,49.0,53.6,0.0,560.0,3.0
"November, 2020","4,97  -0,01 (-0,2%)",53.2,46.4,49.8,48.1,49.7,48.1,49.7,50.6,0.0,1.58,8.0
"December, 2020","5,37  0 (0%)",57.4,5.0,53.7,53.7,54.5,51.0,53.7,52.4,0.0,4.2,22.0
"January, 2021","5,4  0,04 (0,75%)",57.3,49.9,53.6,53.6,55.9,53.6,54.0,55.6,0.0,900.0,5.0
"February, 2021","5,9  -0,2 (-3,28%)",65.2,56.8,61.0,61.0,61.0,59.0,59.0,59.5,0.0,4.2,25.0
"March, 2021","8,94  -0,04 (-0,45%)",96.0,83.6,89.8,89.8,89.8,86.0,89.4,86.7,0.0,7.5,65.0
"April, 2021","8,91  -0,49 (-5,21%)",10.05,87.5,94.0,88.0,92.0,88.0,89.1,88.7,0.0,14.1,125.0
"May, 2021","8,6  0 (0%)",92.0,8.0,86.0,89.0,89.0,85.0,86.0,85.9,0.0,7.8,67.0
"June, 2021","8,81  0 (0%)",94.2,82.0,88.1,88.1,88.1,88.1,88.1,87.0,0.0,2.3,20.0
"July, 2021","9,35  0,05 (0,54%)",99.5,86.5,93.0,9.0,94.5,89.5,93.5,91.6,0.0,26.3,241.0
"August, 2021","11,8  0,75 (6,79%)",11.8,10.3,11.05,11.75,11.8,11.3,11.8,11.72,0.0,326.5,3.826.000
"September, 2021","11,4  0,3 (2,7%)",11.85,10.35,11.1,11.1,11.45,11.0,11.4,11.03,0.0,38.7,427.000
"October, 2021","15,2  0,95 (6,67%)",15.2,13.3,14.25,15.0,15.2,14.6,15.2,14.99,0.0,183.4,2.749.000
"November, 2021",18  0 (0%),19.25,16.75,18.0,18.0,18.1,17.6,18.0,17.84,0.0,20.8,371.000
"December, 2021","19,3  -0,2 (-1,03%)",20.85,18.15,19.5,18.65,19.45,18.15,19.3,18.62,0.0,10.9,203.000
