Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2020","25,75  -0,45 (-1,72%)",28.0,24.4,26.2,25.5,26.05,25.0,25.75,25.47,25.75,7.995.390,203.865.500
"March, 2020","17,2  -0,5 (-2,82%)",18.9,16.5,17.7,18.0,18.5,16.6,17.2,17.59,17.2,6.102.570,107.370.000
"April, 2020","20  0,95 (4,99%)",20.35,17.75,19.05,19.3,20.0,19.1,20.0,19.68,20.0,9.337.270,183.754.000
"May, 2020","22,5  -0,05 (-0,22%)",24.1,21.0,22.55,22.45,22.7,22.45,22.5,22.56,22.5,3.561.630,80.347.000
"June, 2020","21,55  -0,35 (-1,6%)",23.4,20.4,21.9,22.25,22.4,21.4,21.55,21.85,0.0,2.812.450,61.449.000
"July, 2020","21,2  -0,15 (-0,7%)",22.8,19.9,21.35,21.0,21.5,20.9,21.2,21.22,0.0,2.928.540,62.158.000
"August, 2020","25,7  0,6 (2,39%)",26.85,23.35,25.1,25.7,26.2,25.2,25.7,25.85,0.0,7.876.520,203.629.954
"September, 2020","26,55  -0,05 (-0,19%)",28.45,24.75,26.6,26.6,26.75,26.25,26.55,26.53,0.0,4.764.680,126.409.000
"October, 2020","29  -0,1 (-0,34%)",31.1,27.1,29.1,29.3,29.5,28.2,29.0,28.84,0.0,9.399.270,270.578.000
"November, 2020","33,5  -0,55 (-1,62%)",36.4,31.7,34.05,34.05,34.2,33.5,33.5,33.75,0.0,11.002.280,371.377.000
"December, 2020","34,55  0,2 (0,58%)",36.75,31.95,34.35,34.45,34.75,34.35,34.55,34.52,0.0,4.683.160,162.042.000
"January, 2021","30,5  0,15 (0,49%)",32.45,28.25,30.35,28.8,32.4,28.8,30.5,30.67,0.0,15.614.400,477.885.500
"February, 2021","37,25  -0,05 (-0,13%)",39.9,34.7,37.3,36.75,37.35,36.5,37.25,37.0,0.0,9.046.000,335.102.000
"March, 2021","40,15  -0,25 (-0,62%)",43.2,37.6,40.4,40.4,40.85,40.0,40.15,40.43,0.0,12.341.600,498.956.000
"April, 2021","40,8  1,05 (2,64%)",42.5,37.0,39.75,40.0,40.85,39.75,40.8,40.47,0.0,14.261.400,577.221.000
"May, 2021","53,1  1,9 (3,71%)",54.7,47.65,51.2,51.2,53.1,51.0,53.1,51.83,0.0,17.702.200,917.413.100
"June, 2021","52,7  -1,2 (-2,23%)",57.6,50.2,53.9,54.0,54.5,52.5,52.7,53.25,0.0,32.407.900,1.723.517.920
"July, 2021","34,4  0,5 (1,47%)",36.25,31.55,33.9,34.0,34.7,33.95,34.4,34.3,0.0,20.799.300,713.323.000
"August, 2021","31,8  -0,5 (-1,55%)",34.55,30.05,32.3,32.5,32.55,31.8,31.8,32.15,0.0,12.240.800,393.601.000
"September, 2021","30,4  0 (0%)",32.5,28.3,30.4,30.4,30.85,30.4,30.4,30.57,0.0,7.829.000,238.816.650
"October, 2021","31,5  0,2 (0,64%)",33.45,29.15,31.3,31.5,31.75,31.25,31.5,31.5,0.0,13.817.400,435.245.000
"November, 2021","33,55  -0,7 (-2,04%)",36.6,31.9,34.25,35.0,35.1,33.3,33.55,34.05,0.0,11.267.800,383.626.000
"December, 2021","33,9  0,1 (0,3%)",36.15,31.45,33.8,34.0,34.9,33.9,33.9,34.4,0.0,13.502.700,464.783.910
