Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2020","5,59  0,33 (6,27%)",56.2,49.0,52.6,52.0,55.9,52.0,55.9,52.6,55.9,2.66,14.0
"May, 2020","5  -0,01 (-0,2%)",53.6,46.6,50.1,51.0,51.0,49.0,5.0,49.9,5.0,7.01,35.0
"June, 2020","5,01  -0,09 (-1,76%)",54.5,47.5,51.0,51.0,51.0,5.0,50.1,49.3,0.0,3.65,18.0
"July, 2020","4,01  0 (0%)",42.9,37.3,40.1,42.0,42.9,4.0,40.1,39.4,0.0,3.3,13.0
"August, 2020","4,75  0,29 (6,5%)",47.7,41.5,44.6,47.5,47.5,46.8,47.5,46.9,0.0,6.39,30.0
"September, 2020","4,85  0,2 (4,3%)",49.7,43.3,46.5,45.5,48.9,45.5,48.5,47.6,0.0,2.310,11.000
"October, 2020","4,79  0,06 (1,27%)",50.6,44.0,47.3,49.7,49.7,46.5,47.9,48.0,0.0,3.54,17.0
"November, 2020","4,94  0,22 (4,66%)",50.5,43.9,47.2,5.0,5.0,46.5,49.4,46.1,0.0,2.17,10.0
"December, 2020","5,3  0,19 (3,72%)",54.6,47.6,51.1,51.1,53.0,50.7,53.0,51.1,0.0,6.660,34.000
"January, 2021","5,4  0 (0%)",57.7,50.3,54.0,50.4,54.0,50.4,54.0,51.9,0.0,7.900,41.000
"February, 2021","8,48  0,55 (6,94%)",84.8,73.8,79.3,84.8,84.8,84.8,84.8,84.8,0.0,44.7,379.000
"March, 2021","10,3  -0,4 (-3,74%)",11.4,99.6,10.7,10.7,10.7,10.1,10.3,10.22,0.0,31.9,326.0
"April, 2021","9,1  0 (0%)",97.3,84.7,91.0,87.2,91.0,87.1,91.0,9.0,0.0,15.0,135.0
"May, 2021","8,92  -0,01 (-0,11%)",95.5,83.1,89.3,89.2,89.2,85.2,89.2,88.9,0.0,9.0,80.0
"June, 2021","11  0,15 (1,38%)",11.6,10.1,10.85,11.6,11.6,10.15,11.0,11.48,0.0,99.6,1.143.000
"July, 2021","9  0,01 (0,11%)",96.1,83.7,89.9,85.2,9.0,85.2,9.0,87.2,0.0,16.400,143.000
"August, 2021","8,89  -0,06 (-0,67%)",95.7,83.3,89.5,88.9,88.9,88.9,88.9,5.0,0.0,200.0,1.0
"September, 2021","9,5  0,11 (1,17%)",10.0,87.4,93.9,94.0,95.0,94.0,95.0,94.4,0.0,19.8,187.0
"October, 2021","11,35  0,7 (6,57%)",11.35,99.1,10.65,11.35,11.35,11.2,11.35,11.33,0.0,146.5,1.660.000
"November, 2021","11  -0,45 (-3,93%)",12.25,10.65,11.45,11.4,11.4,10.95,11.0,11.02,0.0,537.4,5.737.000
"December, 2021","12,45  0,25 (2,05%)",13.05,11.35,12.2,12.2,12.45,12.0,12.45,12.26,0.0,17.7,217.000
