Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2018",24  0 (0%),25.65,22.35,24.0,24.0,24.05,23.85,24.0,23.96,20.72,154.51,3.702.000
"January, 2019","24  0,65 (2,78%)",24.95,21.75,23.35,23.35,24.0,23.35,24.0,23.49,20.72,167.45,3.934.000
"February, 2019","23,3  0,3 (1,3%)",24.6,21.4,23.0,23.0,23.3,23.0,23.3,23.12,20.12,175.160,4.049.000
"March, 2019","24,05  -0,05 (-0,21%)",25.75,22.45,24.1,24.1,24.15,23.95,24.05,24.06,20.77,152.13,3.660.000
"April, 2019","23,9  0 (0%)",25.55,22.25,23.9,23.9,23.9,23.8,23.9,23.82,20.64,169.79,4.045.000
"May, 2019","20,55  -0,1 (-0,48%)",22.05,19.25,20.65,20.6,20.6,20.4,20.55,20.48,20.45,151.060,3.093.000
"June, 2019","21,9  0,1 (0,46%)",23.3,20.3,21.8,21.8,21.9,21.7,21.9,21.75,21.79,156.39,3.402.000
"July, 2019","21,25  0 (0%)",22.7,19.8,21.25,21.2,21.3,21.0,21.25,21.21,21.15,160.560,3.406.000
"August, 2019","20,4  -0,2 (-0,97%)",22.0,19.2,20.6,20.6,20.9,20.4,20.4,20.79,20.3,134.740,2.801.000
"September, 2019","20,2  0,1 (0,5%)",21.5,18.7,20.1,20.1,20.2,19.9,20.2,20.01,20.1,133.63,2.674.000
"October, 2019","20,75  -0,05 (-0,24%)",22.25,19.35,20.8,20.8,21.0,20.75,20.75,20.87,20.65,119.73,2.499.000
"November, 2019","20,7  0,2 (0,98%)",21.9,19.1,20.5,20.5,20.7,20.5,20.7,20.59,20.6,114.17,2.351.000
"December, 2019","20,2  0 (0%)",21.6,18.8,20.2,20.2,20.25,20.0,20.2,20.2,20.1,133.49,2.696.000
"January, 2020","20,5  0 (0%)",21.9,19.1,20.5,20.5,20.55,20.3,20.5,20.46,20.5,107.800,2.206.000
"February, 2020","20,85  -0,1 (-0,48%)",22.4,19.5,20.95,20.95,20.95,20.75,20.85,20.82,20.85,116.4,2.424.000
"March, 2020","21,75  0 (0%)",23.25,20.25,21.75,21.7,21.9,21.7,21.75,21.83,21.75,204.67,4.353.000
"April, 2020","20,35  -0,05 (-0,25%)",21.8,19.0,20.4,20.4,20.4,20.0,20.35,20.29,20.35,20.950,425.000
"May, 2020","23,3  -0,2 (-0,85%)",25.1,21.9,23.5,23.4,23.5,23.15,23.3,23.37,23.3,1.392.450,34.761.830
"June, 2020","23,7  -0,05 (-0,21%)",25.4,22.1,23.75,23.75,23.75,23.65,23.7,23.7,0.0,159.300,3.776.000
"July, 2020","23,75  0 (0%)",25.4,22.1,23.75,23.7,23.75,22.3,23.75,23.43,0.0,141.06,3.305.000
"August, 2020","23  -0,1 (-0,43%)",24.7,21.5,23.1,23.1,23.1,22.2,23.0,22.92,0.0,423.05,9.652.000
"September, 2020","21,6  0 (0%)",23.1,20.1,21.6,21.6,21.6,21.3,21.6,21.41,0.0,218.2,4.672.000
"October, 2020","21,3  0,1 (0,47%)",22.65,19.75,21.2,21.2,21.45,21.2,21.3,21.2,0.0,1.218.840,24.640.000
"November, 2020","22  -0,15 (-0,68%)",23.7,20.6,22.15,22.2,22.25,21.7,22.0,22.02,0.0,182.21,4.013.000
"December, 2020","22,4  0,2 (0,9%)",23.75,20.65,22.2,22.0,22.4,22.0,22.4,22.29,0.0,436.800,9.507.000
"January, 2021","20,6  0,2 (0,98%)",21.8,19.0,20.4,20.1,20.6,20.1,20.6,20.43,0.0,571.400,10.959.000
"February, 2021","21,25  0,05 (0,24%)",22.65,19.75,21.2,21.2,21.25,21.1,21.25,21.15,0.0,624.41,12.818.200
"March, 2021","24,2  0,05 (0,21%)",25.8,22.5,24.15,24.15,24.55,24.05,24.2,24.3,0.0,326.7,7.758.000
"April, 2021","24,1  -0,1 (-0,41%)",25.85,22.55,24.2,24.1,24.2,24.0,24.1,24.12,0.0,190.7,4.835.000
"May, 2021","22  -1 (-4,35%)",24.6,21.4,23.0,23.0,23.0,21.6,22.0,22.45,0.0,166.2,3.903.000
"June, 2021","21,7  -0,05 (-0,23%)",23.25,20.25,21.75,21.75,21.75,20.5,21.7,21.36,0.0,114.7,2.450.000
"July, 2021","21,85  -0,05 (-0,23%)",23.4,20.4,21.9,21.55,21.9,21.4,21.85,21.62,0.0,189.8,4.214.000
"August, 2021","21,5  0 (0%)",23.0,20.0,21.5,21.45,21.5,21.4,21.5,21.44,0.0,189.5,4.188.000
"September, 2021","21,9  0 (0%)",23.4,20.4,21.9,21.8,22.1,21.0,21.9,21.76,0.0,213.9,4.753.000
"October, 2021","21,8  -0,1 (-0,46%)",23.4,20.4,21.9,21.95,22.0,21.6,21.8,21.880000000000003,0.0,326.0,7.089.440
"November, 2021","22,2  -0,15 (-0,67%)",23.9,20.8,22.35,21.4,22.4,21.4,22.2,22.1,0.0,533.2,11.419.000
"December, 2021","20,4  0 (0%)",21.8,19.0,20.4,20.4,20.45,20.2,20.4,20.33,0.0,237.900,4.836.000
