Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2018","31,8  1,4 (4,61%)",32.5,28.3,30.4,31.8,31.8,31.8,31.8,31.8,28.81,10.0,318.0
"August, 2018","29  1 (3,57%)",29.95,26.05,28.0,29.0,29.0,28.0,29.0,28.24,26.28,850.0,24.0
"September, 2018","28,5  -1,5 (-5%)",32.1,27.9,30.0,27.9,30.0,27.9,28.5,28.24,25.82,3.93,111.0
"October, 2018","26,1  -0,1 (-0,38%)",28.0,24.4,26.2,26.1,26.1,26.1,26.1,26.1,23.65,10.0,261.0
"November, 2018","28,5  -1,5 (-5%)",32.1,27.9,30.0,28.5,28.5,28.5,28.5,28.67,25.82,1.5,43.0
"December, 2018","21,7  -1,6 (-6,87%)",24.9,21.7,23.3,23.3,24.9,21.7,21.7,21.89,19.66,13.89,304.0
"January, 2019","27,4  0 (0%)",29.3,25.5,27.4,0.0,0.0,0.0,27.4,0.0,24.83,10.0,274.0
"February, 2019","26  -1,9 (-6,81%)",29.85,25.95,27.9,27.0,27.0,26.0,26.0,28.57,23.56,140.0,4.0
"March, 2019","30,85  2 (6,93%)",30.85,26.85,28.85,29.75,30.85,29.75,30.85,30.99,27.95,1.42,44.0
"April, 2019","30,3  0 (0%)",32.4,28.2,30.3,0.0,0.0,0.0,30.3,0.0,27.46,440.0,13.0
"May, 2019","32,6  0 (0%)",34.85,30.35,32.6,0.0,0.0,0.0,32.6,0.0,31.35,1.71,56.0
"June, 2019","36  1,55 (4,5%)",36.85,32.05,34.45,36.0,36.0,36.0,36.0,36.0,34.62,10.0,360.0
"July, 2019","42,8  0 (0%)",45.75,39.85,42.8,0.0,0.0,0.0,42.8,0.0,41.16,4.12,176.0
"August, 2019","37,1  0 (0%)",39.65,34.55,37.1,0.0,0.0,0.0,37.1,0.0,35.68,10.0,371.0
"September, 2019","32,3  0 (0%)",34.55,30.05,32.3,0.0,0.0,0.0,32.3,0.0,31.07,450.0,15.0
"October, 2019","50,9  0 (0%)",54.4,47.35,50.9,0.0,0.0,0.0,50.9,0.0,49.17,10.0,1.0
"November, 2019","50,9  0 (0%)",54.4,47.35,50.9,0.0,0.0,0.0,50.9,0.0,49.68,10.0,346.0
"December, 2019","50,9  0 (0%)",54.4,47.35,50.9,0.0,0.0,0.0,50.9,0.0,50.22,30.0,1.0
"January, 2020","50,9  0 (0%)",54.4,47.35,50.9,0.0,0.0,0.0,50.9,0.0,50.64,290.0,13.0
"February, 2020","31,3  -2,2 (-6,57%)",35.8,31.2,33.5,31.3,31.3,31.3,31.3,31.3,31.3,10.0,313.0
"March, 2020",26  0 (0%),27.8,24.2,26.0,0.0,0.0,0.0,26.0,0.0,26.0,60.0,1.0
"April, 2020","41,5  0 (0%)",44.4,38.6,41.5,41.5,42.0,41.5,41.5,42.42,41.5,330.0,14.0
"May, 2020","40,5  0,4 (1%)",42.9,37.3,40.1,40.1,40.5,40.1,40.5,40.68,40.5,590.0,24.0
"June, 2020","46  0,5 (1,1%)",48.65,42.35,45.5,46.0,46.0,46.0,46.0,46.67,0.0,600.0,28.0
"July, 2020","45,5  0 (0%)",48.65,42.35,45.5,0.0,0.0,0.0,45.5,0.0,0.0,10.0,455.0
"August, 2020","46,8  2,15 (4,82%)",47.75,41.55,44.65,47.75,47.75,41.55,46.8,50.0,0.0,40.0,2.0
"September, 2020",48  0 (0%),51.3,44.65,48.0,48.0,48.0,48.0,48.0,40.0,0.0,50.0,2.0
"October, 2020","37,95  0 (0%)",40.6,35.3,37.95,37.95,37.95,37.95,37.95,37.95,0.0,10.0,380.0
"November, 2020","25,55  0 (0%)",27.3,23.8,25.55,0.0,0.0,0.0,25.55,0.0,0.0,10.0,256.0
"December, 2020","35,05  -2,5 (-6,66%)",40.15,34.95,37.55,34.95,40.15,34.95,35.05,36.36,0.0,330.0,12.0
"January, 2021","26,9  -2 (-6,92%)",30.9,26.9,28.9,26.9,26.9,26.9,26.9,30.0,0.0,100.0,3.0
"February, 2021","26,9  0 (0%)",28.75,25.05,26.9,0.0,0.0,0.0,26.9,0.0,0.0,2.5,87.0
"March, 2021","40,05  -3 (-6,97%)",46.05,40.05,43.05,40.05,40.05,40.05,40.05,40.0,0.0,600.0,24.0
"April, 2021","32,9  0 (0%)",35.2,30.6,32.9,0.0,0.0,0.0,32.9,0.0,0.0,200.0,7.0
"May, 2021","28,9  1,85 (6,84%)",28.9,25.2,27.05,25.2,28.9,25.2,28.9,28.57,0.0,700.0,20.0
"June, 2021","37,45  0 (0%)",40.05,34.85,37.45,0.0,0.0,0.0,37.45,0.0,0.0,1.6,60.0
"July, 2021","32,9  0 (0%)",35.2,30.6,32.9,32.9,32.9,32.9,32.9,32.0,0.0,500.0,16.0
"August, 2021","37,4  0 (0%)",40.0,34.8,37.4,0.0,0.0,0.0,37.4,0.0,0.0,900.0,33.0
"September, 2021",32  0 (0%),34.2,29.8,32.0,0.0,0.0,0.0,32.0,0.0,0.0,600.0,19.0
"October, 2021","38  -0,4 (-1,04%)",41.05,35.75,38.4,38.0,38.0,38.0,38.0,37.5,0.0,1.2,45.0
"November, 2021","38,5  0,1 (0,26%)",41.05,35.75,38.4,38.45,38.5,38.45,38.5,38.0,0.0,500.0,19.0
"December, 2021","36  -2,1 (-5,51%)",40.75,35.45,38.1,36.0,36.0,36.0,36.0,33.33,0.0,300.0,10.0
